DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/18 16:38:02	53.9	28.0	28.0	47.9	47.9	54.6	54.6	51.5	51.5	49.1	47.8	49.9	49.1	51.2	46.6	46.3	48.0	45.7	44.7	44.8	43.1	41.3	39.2	38.2	37.4	37.5	35.5	30.2	25.6	23.3	23.6	24.1	22.4
2018/01/18 16:38:03	52.2	26.1	26.1	41.7	41.7	46.4	46.4	44.8	44.8	44.5	42.3	44.3	46.5	50.2	43.9	45.6	45.3	43.9	43.4	43.3	41.2	39.9	37.8	37.9	36.8	36.2	34.3	28.0	22.7	22.3	23.3	23.3	22.0
2018/01/18 16:38:04	53.3	25.6	25.6	40.8	40.8	47.9	47.9	50.1	50.1	46.8	43.5	45.3	45.5	48.4	45.0	44.3	46.0	44.0	44.4	45.3	44.3	42.0	39.6	38.2	37.8	38.0	36.2	30.1	23.1	22.0	22.9	23.4	21.7
2018/01/18 16:38:05	53.7	27.8	27.8	43.3	43.3	50.6	50.6	50.0	50.0	47.3	44.9	45.5	43.8	46.3	43.6	44.7	44.5	45.1	43.6	45.7	44.7	42.7	40.0	38.2	37.7	38.9	39.8	37.7	34.5	30.4	26.6	25.6	24.0
2018/01/18 16:38:06	53.9	26.3	26.3	38.6	38.6	45.3	45.3	46.2	46.2	46.0	44.0	45.0	43.1	45.8	43.0	44.7	44.5	45.0	45.5	45.9	45.4	43.4	41.0	39.6	38.5	38.2	36.4	31.9	24.6	22.3	23.1	23.2	21.7
2018/01/18 16:38:07	52.2	25.6	25.6	41.0	41.0	49.6	49.6	50.2	50.2	46.2	41.1	43.7	42.1	43.8	43.8	41.6	43.0	42.8	43.8	44.4	43.3	41.6	39.2	37.9	36.5	36.8	34.7	29.7	23.4	22.9	23.1	23.8	22.1
2018/01/18 16:38:08	52.8	25.6	25.6	39.6	39.6	46.9	46.9	45.6	45.6	43.8	42.8	44.7	41.0	44.2	43.9	40.5	43.5	42.6	43.4	44.7	44.5	43.5	41.7	38.4	37.1	36.5	34.2	29.2	22.3	22.1	22.8	23.5	22.0
2018/01/18 16:38:09	52.1	24.7	24.7	38.8	38.8	46.2	46.2	46.0	46.0	45.0	42.7	44.7	41.2	44.2	41.2	41.9	43.1	43.1	42.9	43.9	42.8	42.0	41.1	38.2	36.6	36.2	35.4	30.9	24.6	23.4	23.7	24.0	22.3
2018/01/18 16:38:10	52.2	24.1	24.1	39.1	39.1	46.6	46.6	48.3	48.3	45.6	43.3	46.0	41.7	44.9	42.9	41.3	43.4	43.5	43.7	44.1	43.1	41.8	40.1	37.4	36.3	36.7	35.6	31.3	24.7	23.6	23.7	23.6	22.1
2018/01/18 16:38:11	53.4	25.4	25.4	41.4	41.4	47.7	47.7	46.5	46.5	45.1	43.3	44.5	41.8	45.1	45.3	45.5	45.6	43.9	44.3	45.9	43.8	43.2	40.8	38.2	37.5	37.0	35.5	30.2	23.4	22.2	23.1	23.4	21.7
2018/01/18 16:38:12	55.0	24.3	24.3	43.2	43.2	51.0	51.0	50.2	50.2	45.0	42.7	47.2	44.1	47.4	46.9	47.3	46.3	47.2	45.7	46.4	45.1	44.7	42.0	39.9	40.5	39.5	37.8	32.5	24.8	22.8	23.3	23.9	22.1
2018/01/18 16:38:13	58.4	27.4	27.4	45.0	45.0	51.4	51.4	50.0	50.0	48.9	48.4	50.6	46.4	49.1	48.3	50.3	51.2	50.2	48.8	50.0	48.7	47.0	45.3	44.1	45.6	44.4	41.9	36.8	28.2	25.3	24.0	24.0	22.2
2018/01/18 16:38:14	59.5	25.5	25.5	44.5	44.5	50.6	50.6	50.9	50.9	51.2	48.8	51.3	45.7	50.1	47.4	49.9	51.5	49.9	49.9	51.2	49.3	48.4	47.6	46.4	45.4	46.0	46.1	42.4	35.2	29.4	26.0	24.8	22.9
2018/01/18 16:38:15	61.5	25.3	25.3	47.7	47.7	54.4	54.4	52.5	52.5	51.4	49.7	52.4	46.3	52.9	50.5	48.1	50.2	52.4	52.5	55.3	51.6	51.0	49.0	47.6	46.0	46.8	45.8	43.5	34.2	29.4	26.3	25.8	24.4
2018/01/18 16:38:16	62.5	26.6	26.6	50.1	50.1	56.4	56.4	54.0	54.0	53.0	51.5	51.6	47.7	53.3	49.4	48.4	51.2	55.5	53.5	56.4	53.7	52.0	48.8	45.5	44.6	45.4	45.4	44.5	36.1	28.3	26.3	26.4	24.4
2018/01/18 16:38:17	62.4	28.5	28.5	47.4	47.4	54.3	54.3	53.4	53.4	51.4	47.9	51.3	47.2	53.3	52.8	49.4	51.5	53.7	53.1	55.0	53.6	52.8	50.2	47.8	47.4	46.7	45.9	42.4	33.1	27.7	25.7	24.7	24.5
2018/01/18 16:38:18	61.5	30.3	30.3	47.2	47.2	52.7	52.7	50.7	50.7	48.0	47.9	49.1	46.6	51.5	52.6	48.7	51.9	53.6	52.5	54.6	52.8	51.8	47.8	45.4	45.2	45.3	44.3	42.0	33.3	26.7	25.0	24.6	23.8
2018/01/18 16:38:19	59.8	27.8	27.8	48.6	48.6	55.1	55.1	52.0	52.0	47.8	45.8	49.4	45.2	50.4	51.6	49.8	50.8	51.8	51.6	52.7	51.1	49.1	45.7	43.5	42.7	43.0	42.2	38.9	29.1	24.2	24.6	25.5	23.7
2018/01/18 16:38:20	57.4	26.8	26.8	47.6	47.6	54.9	54.9	54.3	54.3	49.8	46.8	51.0	49.3	50.3	48.3	48.1	48.5	50.0	48.6	48.1	47.1	45.2	44.2	43.8	43.9	43.9	41.5	37.7	27.6	24.1	24.6	24.6	23.2
2018/01/18 16:38:21	59.3	28.8	28.8	48.7	48.7	56.5	56.5	53.9	53.9	54.8	54.4	54.9	48.3	51.1	49.2	49.3	50.2	49.2	48.1	49.8	50.5	48.0	47.7	48.1	45.0	44.9	44.3	42.2	33.6	27.8	25.1	24.9	23.3
2018/01/18 16:38:22	60.9	30.2	30.2	46.7	46.7	56.6	56.6	54.7	54.7	56.0	58.2	55.9	48.6	51.9	52.5	50.2	50.7	51.6	51.4	52.3	50.8	51.8	48.4	46.6	45.8	46.6	45.2	42.7	34.7	27.2	25.9	24.9	23.6
2018/01/18 16:38:23	64.4	32.7	32.7	45.9	45.9	58.8	58.8	59.1	59.1	52.6	57.7	55.5	52.7	54.2	54.4	53.2	54.9	56.1	56.1	55.1	54.1	54.8	52.9	50.3	49.1	49.4	50.1	48.6	40.4	32.9	31.7	29.6	27.6
2018/01/18 16:38:24	70.0	36.5	36.5	47.3	47.3	62.1	62.1	63.3	63.3	55.6	62.3	61.1	56.1	60.5	57.6	60.3	57.8	58.4	59.0	61.3	61.3	60.8	58.9	55.2	54.6	55.8	55.9	56.5	50.6	44.0	40.2	41.0	38.3
