DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/02/08 15:34:32	54.3	29.6	29.6	46.5	46.5	56.6	56.6	57.4	57.4	52.2	50.5	53.6	51.4	49.7	46.9	44.5	44.2	44.2	44.6	45.6	43.9	42.7	42.3	40.3	38.9	38.8	35.8	32.7	25.6	21.5	22.0	22.1	21.2
2018/02/08 15:34:33	52.9	27.9	27.9	44.0	44.0	53.8	53.8	55.7	55.7	54.6	53.5	52.3	47.3	47.2	45.5	44.3	44.4	42.8	42.7	44.2	43.1	41.8	40.5	38.0	36.9	36.6	33.7	28.4	24.1	22.0	21.9	22.4	21.2
2018/02/08 15:34:34	52.8	30.8	30.8	48.4	48.4	58.0	58.0	56.7	56.7	51.9	50.8	50.6	44.7	46.2	45.6	43.6	44.3	44.6	42.9	44.1	44.1	42.2	39.3	37.9	35.4	35.5	32.5	26.8	22.6	21.0	21.4	22.0	21.3
2018/02/08 15:34:35	53.2	27.9	27.9	46.1	46.1	55.2	55.2	55.5	55.5	52.2	50.5	50.0	46.6	46.7	44.7	43.2	44.2	43.9	42.5	44.9	45.1	42.2	40.3	39.1	36.1	36.6	35.3	31.9	27.2	24.1	22.5	24.1	22.8
2018/02/08 15:34:36	53.3	27.1	27.1	49.1	49.1	55.7	55.7	55.3	55.3	51.3	48.8	48.7	46.0	48.2	45.4	42.6	44.4	44.6	43.7	45.1	44.3	42.4	40.8	38.9	36.4	35.9	33.3	27.2	21.2	20.8	21.0	21.7	21.0
2018/02/08 15:34:37	54.2	27.5	27.5	46.5	46.5	55.3	55.3	56.2	56.2	52.6	49.7	51.4	49.6	50.6	47.2	43.7	48.7	44.6	44.3	45.9	44.2	43.2	41.1	38.4	37.1	36.0	34.1	27.7	22.2	21.3	21.4	22.1	21.6
2018/02/08 15:34:38	53.3	28.9	28.9	45.8	45.8	54.9	54.9	57.0	57.0	53.6	49.6	50.1	47.8	49.5	44.5	42.0	44.9	44.4	44.0	45.3	44.0	42.8	40.6	37.7	35.6	35.3	32.7	27.3	22.1	20.8	21.3	21.9	20.9
2018/02/08 15:34:39	53.1	28.6	28.6	48.0	48.0	55.8	55.8	56.4	56.4	52.7	49.4	48.7	44.4	46.0	44.3	42.7	43.0	43.3	43.1	45.3	45.1	43.1	40.7	38.1	35.7	35.1	35.1	29.8	25.5	22.3	22.4	22.5	21.4
2018/02/08 15:34:40	52.8	29.3	29.3	45.5	45.5	53.9	53.9	55.1	55.1	52.5	49.9	50.0	44.8	47.2	43.9	42.5	43.1	42.4	43.0	45.0	44.1	43.4	40.5	37.3	35.0	34.3	31.5	26.9	22.5	20.9	21.4	22.1	21.1
